code,time,title,file_name,href
600086,2013-04-08,东方金钰：对外担保的独立董事意见,62331618,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62331618&announcementTime=2013-04-08
600086,2013-04-08,东方金钰：2012年年度报告摘要,62331615,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62331615&announcementTime=2013-04-08
600086,2013-04-08,东方金钰：2012年年度报告,62331614,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62331614&announcementTime=2013-04-08
600086,2013-04-02,东方金钰：重大事项停牌公告,62312419,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62312419&announcementTime=2013-04-02
600086,2013-04-02,东方金钰：关于撤回非公开发行股票申请文件的公告,62312418,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62312418&announcementTime=2013-04-02
600086,2013-02-26,东方金钰：2013年第一季度业绩预增公告,62152264,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62152264&announcementTime=2013-02-26
600086,2013-02-01,东方金钰：2013年第一次临时股东大会的法律意见,62093098,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62093098&announcementTime=2013-02-01
600086,2013-02-01,东方金钰：2013年第一次临时股东大会决议公告,62093095,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62093095&announcementTime=2013-02-01
600086,2013-01-25,东方金钰：关于召开2013年第一次临时股东大会的提示性公告,62065514,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62065514&announcementTime=2013-01-25
600086,2013-01-25,东方金钰：2013年第一次临时股东大会会议资料,62065513,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62065513&announcementTime=2013-01-25
600086,2013-01-16,东方金钰：独立董事关于变更公司2012年审计机构的独立董事意见,62025154,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62025154&announcementTime=2013-01-16
600086,2013-01-16,东方金钰：独立董事关于公司2013年度预计新增贷款额度和对子公司担保额度的独立董事意见,62025153,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62025153&announcementTime=2013-01-16
600086,2013-01-16,东方金钰：瑞丽翡翠文化产业园项目可行性分析报告,62025152,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62025152&announcementTime=2013-01-16
600086,2013-01-16,东方金钰：华东翡翠交易中心项目可行性分析报告,62025151,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62025151&announcementTime=2013-01-16
600086,2013-01-16,东方金钰：关于召开2013年第一次临时股东大会的通知,62025150,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62025150&announcementTime=2013-01-16
600086,2013-01-16,东方金钰：关于2013年度预计新增为子公司担保额度的公告,62025149,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62025149&announcementTime=2013-01-16
600086,2013-01-16,东方金钰：关于投资建设华东翡翠交易中心项目的公告,62025148,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62025148&announcementTime=2013-01-16
600086,2013-01-16,东方金钰：关于投资建设瑞丽翡翠文化产业园项目的公告,62025147,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62025147&announcementTime=2013-01-16
600086,2013-01-16,东方金钰：第七届董事会第六次会议决议公告,62025146,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=62025146&announcementTime=2013-01-16
600086,2012-10-31,东方金钰：2012年第三季度报告,61739968,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61739968&announcementTime=2012-10-31%2006:30
600086,2012-08-18,东方金钰：2012年半年度报告摘要,61441797,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61441797&announcementTime=2012-08-18%2006:30
600086,2012-08-18,东方金钰：2012年半年度报告,61441796,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61441796&announcementTime=2012-08-18%2006:30
600086,2012-07-24,东方金钰：2012年第三次临时股东大会的法律意见,61312784,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61312784&announcementTime=2012-07-24%2006:33
600086,2012-07-24,东方金钰：关于非公开发行股票申请获证监会正式受理的公告,61312783,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61312783&announcementTime=2012-07-24%2006:33
600086,2012-07-24,东方金钰：2012年第三次临时股东大会决议公告,61312782,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61312782&announcementTime=2012-07-24%2006:33
600086,2012-07-17,东方金钰：2012年第三次临时股东大会会议资料,61277879,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61277879&announcementTime=2012-07-17%2006:31
600086,2012-07-13,东方金钰：第七届董事会第三次会议决议公告暨增加2012年第三次临时股东大会议案的通知,61262076,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61262076&announcementTime=2012-07-13%2006:35
600086,2012-07-06,东方金钰：为子公司深圳东方金钰向兴业银行深圳分行贷款提供担保的公告,61230442,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61230442&announcementTime=2012-07-06%2006:33
600086,2012-07-06,东方金钰：为子公司深圳东方金钰向建设银行深圳分行申请5亿元贷款提供担保的公告,61230441,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61230441&announcementTime=2012-07-06%2006:33
600086,2012-07-06,东方金钰：第七届董事会第二次会议决议公告暨召开2012年第三次临时股东大会的通知,61230440,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61230440&announcementTime=2012-07-06%2006:33
600086,2012-06-16,东方金钰：关于公司大股东股权质押相关情况公告,61145073,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61145073&announcementTime=2012-06-16%2006:35
600086,2012-06-12,东方金钰：关于撤回非公开发行股票申请文件的公告,61124829,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61124829&announcementTime=2012-06-12%2006:31
600086,2012-05-23,东方金钰：有限售条件的流通股上市公告,61033759,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=61033759&announcementTime=2012-05-23%2006:31
600086,2012-04-21,东方金钰：第七届监事会第一次会议决议公告,60874342,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60874342&announcementTime=2012-04-21%2006:36
600086,2012-04-21,东方金钰：2011年年度股东大会决议公告,60874340,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60874340&announcementTime=2012-04-21%2006:35
600086,2012-04-21,东方金钰：第七届董事会第一次会议决议公告,60874341,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60874341&announcementTime=2012-04-21%2006:33
600086,2012-04-21,东方金钰：2011年年度股东大会的法律意见,60874343,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60874343&announcementTime=2012-04-21%2006:31
600086,2012-04-21,东方金钰：2012年第一季度报告,60874046,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60874046&announcementTime=2012-04-21%2006:30
600086,2012-04-17,东方金钰：2011年年度股东大会会议资料,60841485,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60841485&announcementTime=2012-04-17%2006:35
600086,2012-04-10,东方金钰：2012年第一季度业绩预增公告,60806070,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60806070&announcementTime=2012-04-10%2006:33
600086,2012-03-31,东方金钰：内幕信息知情人登记管理制度（2012年3月）,60775414,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60775414&announcementTime=2012-03-31%2006:35
600086,2012-03-31,东方金钰：内部控制规范实施工作方案,60775413,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60775413&announcementTime=2012-03-31%2006:35
600086,2012-03-31,东方金钰：独立董事2011年年度工作报告,60775412,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60775412&announcementTime=2012-03-31%2006:35
600086,2012-03-31,东方金钰：关于核销坏账及确认营业外收入的公告,60775410,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60775410&announcementTime=2012-03-31%2006:35
600086,2012-03-31,东方金钰：第六届监事会第十三次会议决议公告,60775409,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60775409&announcementTime=2012-03-31%2006:35
600086,2012-03-31,东方金钰：第六届董事会第二十一次会议决议公告暨召开2011年年度股东大会的通知,60775408,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60775408&announcementTime=2012-03-31%2006:34
600086,2012-03-31,东方金钰：关于公司2011年度控股股东及其他关联方资金占用情况的专项说明,60775411,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60775411&announcementTime=2012-03-31%2006:32
600086,2012-03-31,东方金钰：2011年年度报告摘要,60774154,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60774154&announcementTime=2012-03-31%2006:30
600086,2012-03-31,东方金钰：2011年年度报告,60774153,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60774153&announcementTime=2012-03-31%2006:30
600086,2012-03-06,东方金钰：2012年第二次临时股东大会决议公告,60629607,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60629607&announcementTime=2012-03-06%2006:35
600086,2012-03-06,东方金钰：2012年第二次临时股东大会的法律意见,60629608,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60629608&announcementTime=2012-03-06%2006:32
600086,2012-02-29,东方金钰：2012年第二次临时股东大会会议资料,60601382,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60601382&announcementTime=2012-02-29%2006:35
600086,2012-02-28,东方金钰：关于召开2012年第二次临时股东大会的提示性公告,60594669,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60594669&announcementTime=2012-02-28%2006:33
600086,2012-02-18,东方金钰：关于召开2012年第二次临时股东大会的会议通知,60556857,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60556857&announcementTime=2012-02-18%2006:35
600086,2012-02-18,东方金钰：非公开发行股票预案（修正案）,60556856,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60556856&announcementTime=2012-02-18%2006:35
600086,2012-02-18,东方金钰：第六届监事会第十二次会议决议公告,60556855,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60556855&announcementTime=2012-02-18%2006:35
600086,2012-02-18,东方金钰：第六届董事会第二十次会议决议公告,60556854,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60556854&announcementTime=2012-02-18%2006:35
600086,2012-01-11,东方金钰：2012年第一次临时股东大会的法律意见,60429762,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60429762&announcementTime=2012-01-11%2006:35
600086,2012-01-11,东方金钰：2012年第一次临时股东大会决议公告,60429761,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60429761&announcementTime=2012-01-11%2006:35
600086,2012-01-05,东方金钰：2012年第一次临时股东大会会议资料,60405834,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60405834&announcementTime=2012-01-05%2006:33
600086,2011-12-31,东方金钰：董事辞职公告,60394211,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60394211&announcementTime=2011-12-31%2006:35
600086,2011-12-31,东方金钰：第六届董事会第十九次会议决议公告暨增加2012年第一次临时股东大会议案的通知,60394212,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60394212&announcementTime=2011-12-31%2006:32
600086,2011-12-21,东方金钰：为子公司提供担保的公告,60348967,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60348967&announcementTime=2011-12-21%2006:40
600086,2011-12-21,东方金钰：第六届董事会第十八次会议决议公告暨召开2012年第一次临时股东大会的通知,60348966,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60348966&announcementTime=2011-12-21%2006:33
600086,2011-10-22,东方金钰：2011年第三季度报告,60092348,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=60092348&announcementTime=2011-10-22%2006:30
600086,2011-09-10,东方金钰：2011年第一次临时股东大会决议公告,59946704,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59946704&announcementTime=2011-09-10%2006:34
600086,2011-09-10,东方金钰：2011年第一次临时股东大会的法律意见书,59946705,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59946705&announcementTime=2011-09-10%2006:32
600086,2011-09-06,东方金钰：2011年第一次临时股东大会会议资料,59925333,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59925333&announcementTime=2011-09-06%2006:35
600086,2011-09-06,东方金钰：关于召开2011年第一次临时股东大会的提示性公告,59925332,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59925332&announcementTime=2011-09-06%2006:35
600086,2011-09-01,东方金钰：关于修订本次非公开发行募投项目可行性研究报告的公告,59907150,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59907150&announcementTime=2011-09-01%2006:35
600086,2011-09-01,东方金钰：第六届董事会第十六次会议决议公告暨增加2011年第一次临时股东大会议案的通知,59907149,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59907149&announcementTime=2011-09-01%2006:33
600086,2011-08-24,东方金钰：关于召开2011年第一次临时股东大会的通知,59862028,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59862028&announcementTime=2011-08-24%2006:33
600086,2011-08-18,东方金钰：第六届董事会第十五次会议决议公告,59833498,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59833498&announcementTime=2011-08-18%2006:35
600086,2011-08-18,东方金钰：购买资产公告,59833502,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59833502&announcementTime=2011-08-18%2006:32
600086,2011-08-18,东方金钰：关于收购腾冲嘉德利珠宝实业有限公司在建工程暨关联交易的公告,59833501,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59833501&announcementTime=2011-08-18%2006:32
600086,2011-08-18,东方金钰：非公开发行股票预案,59833500,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59833500&announcementTime=2011-08-18%2006:32
600086,2011-08-18,东方金钰：第六届监事会第十次会议决议公告,59833499,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59833499&announcementTime=2011-08-18%2006:32
600086,2011-08-18,东方金钰：关于公司受让控股子公司少数股东股权暨关联交易的公告,59833503,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59833503&announcementTime=2011-08-18%2006:31
600086,2011-08-11,东方金钰：重大事项停牌公告,59801106,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59801106&announcementTime=2011-08-11%2006:33
600086,2011-08-06,东方金钰：募集资金管理制度（2011年8月）,59780886,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59780886&announcementTime=2011-08-06%2006:35
600086,2011-08-06,东方金钰：关联交易制度（2011年8月）,59780885,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59780885&announcementTime=2011-08-06%2006:35
600086,2011-08-06,东方金钰：董事会秘书工作制度（2011年8月）,59780884,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59780884&announcementTime=2011-08-06%2006:35
600086,2011-08-06,东方金钰：第六届董事会第十四次会议决议公告,59780883,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59780883&announcementTime=2011-08-06%2006:35
600086,2011-08-06,东方金钰：2011年半年度报告摘要,59780377,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59780377&announcementTime=2011-08-06%2006:30
600086,2011-08-06,东方金钰：2011年半年度报告,59780376,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59780376&announcementTime=2011-08-06%2006:30
600086,2011-05-24,东方金钰：有限售条件的流通股上市公告,59466384,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59466384&announcementTime=2011-05-24%2006:32
600086,2011-04-28,东方金钰：2011年第一季度报告,59354640,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59354640&announcementTime=2011-04-28%2006:30
600086,2011-04-16,东方金钰：2010年年度股东大会的法律意见书,59279155,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59279155&announcementTime=2011-04-16%2006:35
600086,2011-04-16,东方金钰：2010年年度股东大会决议公告,59279154,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59279154&announcementTime=2011-04-16%2006:35
600086,2011-04-09,东方金钰：2010年年度股东大会会议资料,59242783,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59242783&announcementTime=2011-04-09%2006:35
600086,2011-03-26,东方金钰：第六届监事会第七次会议决议公告,59179109,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59179109&announcementTime=2011-03-26%2006:35
600086,2011-03-26,东方金钰：第六届董事会第十二次会议决议公告暨召开2010年年度股东大会的通知,59179108,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59179108&announcementTime=2011-03-26%2006:35
600086,2011-03-26,东方金钰：2010年度控股股东及其他关联方资金占用情况的专项说明,59179114,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59179114&announcementTime=2011-03-26%2006:31
600086,2011-03-26,东方金钰：控股子公司深圳东方金钰对外提供担保的公告,59179113,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59179113&announcementTime=2011-03-26%2006:31
600086,2011-03-26,东方金钰：关于子公司深圳东方金钰投资9000万元认购中信钰道翡翠投资基金信托计划F1级受益权暨关联交易的公告,59179112,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59179112&announcementTime=2011-03-26%2006:31
600086,2011-03-26,东方金钰：关于资产置换暨关联交易的公告,59179111,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59179111&announcementTime=2011-03-26%2006:31
600086,2011-03-26,东方金钰：2011年日常关联交易公告,59179110,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59179110&announcementTime=2011-03-26%2006:31
600086,2011-03-26,东方金钰：2010年年度报告摘要,59178794,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59178794&announcementTime=2011-03-26%2006:30
600086,2011-03-26,东方金钰：2010年年度报告,59178793,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=59178793&announcementTime=2011-03-26%2006:30
600086,2011-01-26,东方金钰：2010年全年业绩预增公告,58948905,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58948905&announcementTime=2011-01-26%2006:35
600086,2011-01-12,东方金钰：关于公司大股东股权质押相关情况公告,58892024,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58892024&announcementTime=2011-01-12%2006:35
600086,2011-01-04,东方金钰：2010年第三次临时股东大会的法律意见书,58859764,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58859764&announcementTime=2011-01-04%2006:35
600086,2011-01-04,东方金钰：2010年第三次临时股东大会决议公告,58859763,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58859763&announcementTime=2011-01-04%2006:35
600086,2010-12-29,东方金钰：关于公司大股东股权质押相关情况公告,58839540,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58839540&announcementTime=2010-12-29%2006:35
600086,2010-12-25,东方金钰：2010年第三次临时股东大会会议资料,58826044,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58826044&announcementTime=2010-12-25%2006:35
600086,2010-12-16,东方金钰：债务重组公告,58788750,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58788750&announcementTime=2010-12-16%2006:31
600086,2010-12-16,东方金钰：为子公司提供担保的公告,58788749,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58788749&announcementTime=2010-12-16%2006:31
600086,2010-12-16,东方金钰：第六届董事会第十一次会议决议公告暨召开2010年第三次临时股东大会的通知,58788748,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58788748&announcementTime=2010-12-16%2006:31
600086,2010-12-07,东方金钰：关于与上海塔斯钻石有限公司签订战略联盟合作协议的公告,58750543,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58750543&announcementTime=2010-12-07%2006:32
600086,2010-12-07,东方金钰：关于与中国黄金集团营销有限公司签订战略框架协议的公告,58750542,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58750542&announcementTime=2010-12-07%2006:32
600086,2010-12-06,东方金钰：重大事项停牌公告,58745785,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58745785&announcementTime=2010-12-06%2006:31
600086,2010-12-02,东方金钰：关于债权人转让债权的公告,58730109,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58730109&announcementTime=2010-12-02%2006:31
600086,2010-10-30,东方金钰：第六届董事会第十次会议决议公告,58601441,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58601441&announcementTime=2010-10-30%2006:34
600086,2010-10-30,东方金钰：2010年第三季度报告,58601267,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58601267&announcementTime=2010-10-30%2006:30
600086,2010-09-28,东方金钰：2010年第二次临时股东大会决议公告,58477072,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58477072&announcementTime=2010-09-28%2006:35
600086,2010-09-28,东方金钰：2010年第二次临时股东大会的法律意见书,58477073,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58477073&announcementTime=2010-09-28%2006:31
600086,2010-09-17,东方金钰：2010年第二次临时股东大会会议资料,58449441,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58449441&announcementTime=2010-09-17%2006:33
600086,2010-09-07,东方金钰：为子公司提供担保的公告,58408915,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58408915&announcementTime=2010-09-07%2006:32
600086,2010-09-07,东方金钰：第六届董事会第九次会议决议公告暨召开2010年第二次临时股东大会的通知,58408914,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58408914&announcementTime=2010-09-07%2006:32
600086,2010-09-02,东方金钰：股票交易异常波动公告,58389250,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58389250&announcementTime=2010-09-02%2006:35
600086,2010-08-28,东方金钰：第六届董事会第八次会议决议公告,58368727,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58368727&announcementTime=2010-08-28%2006:32
600086,2010-08-28,东方金钰：2010年半年度报告摘要,58368517,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58368517&announcementTime=2010-08-28%2006:30
